ticker,date,close,vol_20,threshold,flag,max_drawdown_30d,is_drawdown_day,lead_time
SPY,2015-04-17,172.9805908203125,0.10812322101536452,0.1634963206819237,0,0.0004328513249642896,0,
SPY,2015-04-20,174.5611114501953,0.10846524204128283,0.1633022267321041,0,-0.008625321753767068,0,
SPY,2015-04-21,174.35316467285156,0.10832999112364074,0.1629401727738365,0,-0.0074429332960163075,0,
SPY,2015-04-22,175.20997619628906,0.10763848112893619,0.16259642487369266,0,-0.012296734151902133,0,
SPY,2015-04-23,175.65081787109375,0.09156288776986363,0.16238701824386614,0,-0.01477563386443348,0,
SPY,2015-04-24,176.05841064453125,0.09057278502032928,0.16223194066265897,0,-0.017056526497629898,0,
SPY,2015-04-27,175.32643127441406,0.09272878285979547,0.16182127660822554,0,-0.012952785040251324,0,
SPY,2015-04-28,175.8837432861328,0.08375995043211476,0.16112977595512945,0,-0.016080380909846204,0,
SPY,2015-04-29,175.1600341796875,0.07817299747980719,0.16076274717480332,0,-0.01201511801080346,0,
SPY,2015-04-30,173.4048614501953,0.0862175639807424,0.16031411152073646,0,-0.0020149132442487394,0,
SPY,2015-05-01,175.2848358154297,0.09296875590591745,0.15979179430926288,0,-0.012718556667018044,0,
SPY,2015-05-04,175.783935546875,0.09082122988393251,0.15966181923993583,0,-0.015521724668095316,0,
SPY,2015-05-05,173.7709503173828,0.1002919490681125,0.15952004967293892,0,-0.004117400623256273,0,
SPY,2015-05-06,173.0554656982422,0.1008643982371321,0.15929981754204342,0,0.001971015300365586,0,
SPY,2015-05-07,173.74591064453125,0.10062574044246125,0.15887544153145983,0,-0.002010694664927537,0,
SPY,2015-05-08,176.03350830078125,0.10938373928378542,0.15887544153145983,0,-0.014979805022861337,0,
SPY,2015-05-11,175.19332885742188,0.1095366959006772,0.15929981754204342,0,-0.010255916707529567,0,
SPY,2015-05-12,174.66925048828125,0.11000027832026482,0.15952004967293892,0,-0.007286284310364821,0,
SPY,2015-05-13,174.70254516601562,0.1087925974114379,0.15966181923993583,0,-0.007475474932716497,0,
SPY,2015-05-14,176.52423095703125,0.11495300270994131,0.15979179430926288,0,-0.01771807910522638,0,
SPY,2015-05-15,176.71560668945312,0.10583832067932782,0.15979179430926288,0,-0.02834128038514716,0,
SPY,2015-05-18,177.26461791992188,0.10187309644380654,0.15979179430926288,0,-0.031350631915707194,0,
SPY,2015-05-19,177.2064208984375,0.10169865104466211,0.15979179430926288,0,-0.0310325141646719,0,
SPY,2015-05-20,177.0816192626953,0.10064952429836066,0.15979179430926288,0,-0.030349615918559447,0,
SPY,2015-05-21,177.5973663330078,0.10076247727902303,0.15979179430926288,0,-0.03316550421208109,0,
SPY,2015-05-22,177.17312622070312,0.10105355262572485,0.15979179430926288,0,-0.030850424132937593,0,
SPY,2015-05-26,175.2681121826172,0.10750799856906551,0.16031411152073646,0,-0.024561195176439954,0,
SPY,2015-05-27,176.931884765625,0.112182725078772,0.16076274717480332,0,-0.033733698719355165,0,
SPY,2015-05-28,176.73223876953125,0.11111636423867971,0.16103191403522643,0,-0.03264215368176537,0,
SPY,2015-05-29,175.63421630859375,0.10705859138422123,0.16103191403522643,0,-0.02659446738608784,0,
SPY,2015-06-01,175.9918975830078,0.10035789616176667,0.16103191403522643,0,-0.02857279102603172,0,
SPY,2015-06-02,175.81719970703125,0.09994141852976449,0.16103191403522643,0,-0.02760754831737533,0,
SPY,2015-06-03,176.28305053710938,0.09047185008321929,0.16103191403522643,0,-0.030177221518501995,0,
SPY,2015-06-04,174.7940216064453,0.09478443393361782,0.16103191403522643,0,-0.021915530635118197,0,
SPY,2015-06-05,174.49456787109375,0.09416370864303152,0.16103191403522643,0,-0.020237019656730415,0,
SPY,2015-06-08,173.4215087890625,0.08346401031651446,0.16103191403522643,0,-0.014174659966536884,0,
SPY,2015-06-09,173.3965606689453,0.08210152186229906,0.16103191403522643,0,-0.014032820423106274,0,
SPY,2015-06-10,175.47616577148438,0.09253729162406239,0.16103191403522643,0,-0.02571772571249098,0,
SPY,2015-06-11,176.0417938232422,0.09314207622082157,0.16103191403522643,0,-0.02884812658321112,0,
SPY,2015-06-12,174.69422912597656,0.08943185843957392,0.16103191403522643,0,-0.021356808828483675,0,
SPY,2015-06-15,173.94554138183594,0.09018658065568474,0.16103191403522643,0,-0.017144581499768163,0,
SPY,2015-06-16,174.89385986328125,0.09188791768726425,0.16103191403522643,0,-0.022473870696547604,0,
SPY,2015-06-17,175.1767578125,0.09224328921900231,0.16103191403522643,0,-0.02405250556078964,0,
SPY,2015-06-18,176.99839782714844,0.1000477708342287,0.16103191403522643,0,-0.03409680556514627,0,
SPY,2015-06-19,176.2126922607422,0.10059529567159617,0.16103191403522643,0,-0.029789990279933565,0,
SPY,2015-06-22,177.11544799804688,0.10212952755834452,0.16103191403522643,0,-0.03473514138089728,0,
SPY,2015-06-23,177.2407989501953,0.093829911876768,0.16103191403522643,0,-0.03541781077654438,0,
SPY,2015-06-24,175.95358276367188,0.0915832327167893,0.16103191403522643,0,-0.028361257635092785,0,
SPY,2015-06-25,175.4185333251953,0.09207099900819465,0.16103191403522643,0,-0.025397632562816908,0,
SPY,2015-06-26,175.3851776123047,0.08943136254666638,0.16103191403522643,0,-0.0252122773509722,0,
SPY,2015-06-29,171.70726013183594,0.11618480747467883,0.16135985977350129,0,-0.004332619716667763,0,
SPY,2015-06-30,172.06668090820312,0.11678326866569588,0.16182127660822554,0,-0.006412415415265715,0,
SPY,2015-07-01,173.4459228515625,0.12051815607077748,0.16223194066265897,0,-0.014313423686490467,0,
SPY,2015-07-02,173.28712463378906,0.11707371289736034,0.16238701824386614,0,-0.013410152471548309,0,
SPY,2015-07-06,172.79391479492188,0.11730777275840497,0.16259642487369266,0,-0.010594105272750731,0,
SPY,2015-07-07,173.88055419921875,0.11762932975893649,0.1629401727738365,0,-0.016777243099781347,0,
SPY,2015-07-08,170.96331787109375,0.13230814216245929,0.1631856893014528,0,0.0018091346035415956,0,
SPY,2015-07-09,171.27261352539062,0.12412172783367098,0.16330543354780813,0,-0.004538901522933458,0,
SPY,2015-07-10,173.42916870117188,0.1326161697374722,0.1634963206819237,0,-0.04651036340955994,0,
SPY,2015-07-13,175.34336853027344,0.13616583184988396,0.16365435528291594,0,-0.09662968594597143,1,29.0
SPY,2015-07-14,176.10406494140625,0.13584286164884388,0.163906824553061,0,-0.11111642542566791,1,28.0
SPY,2015-07-15,176.0454864501953,0.13466617474281473,0.16419032638834696,0,-0.11082065266994046,1,27.0
SPY,2015-07-16,177.4581756591797,0.1373503779708605,0.16465273066570651,0,-0.11789913222806148,1,26.0
SPY,2015-07-17,177.60858154296875,0.1325079854707736,0.16500089328371315,0,-0.11864612969550226,1,25.0
SPY,2015-07-20,177.7005615234375,0.13137874392360632,0.16535374009276346,0,-0.11910232922060038,1,24.0
SPY,2015-07-21,176.99839782714844,0.131028777833338,0.16575385365847875,0,-0.11560775315573146,1,23.0
SPY,2015-07-22,176.6808319091797,0.13114237714122204,0.16595375277352697,0,-0.11401814757894824,1,22.0
SPY,2015-07-23,175.68606567382812,0.1300829846720197,0.16626259206610172,0,-0.1090015583090913,1,21.0
SPY,2015-07-24,173.8638458251953,0.13486780096745565,0.16654691058081433,0,-0.09966324511439495,1,21.0
SPY,2015-07-27,172.8523712158203,0.1362078737523885,0.16675748169634816,0,-0.09439477375326544,1,20.0
SPY,2015-07-28,174.9756317138672,0.12031930216773105,0.16699016364808456,0,-0.10538393712921978,1,18.0
SPY,2015-07-29,176.1792755126953,0.12209773544904962,0.16714355874101694,0,-0.11149588800013166,1,17.0
SPY,2015-07-30,176.2210235595703,0.11944073186220686,0.16724301639774883,0,-0.11170638111024489,1,16.0
SPY,2015-07-31,175.95358276367188,0.11957426824005803,0.1676551533578166,0,-0.11035621847816901,1,15.0
SPY,2015-08-03,175.3600311279297,0.11980074418866142,0.1679959907879374,0,-0.107344987707088,1,14.0
SPY,2015-08-04,175.01736450195312,0.1183117646814924,0.16814729402667788,0,-0.10559725780557838,1,13.0
SPY,2015-08-05,175.59410095214844,0.09949288613614315,0.16814729402667788,0,-0.10853491151820926,1,12.0
SPY,2015-08-06,174.1563720703125,0.10507520988164418,0.16814729402667788,0,-0.10117551898136179,1,11.0
SPY,2015-08-07,173.8220672607422,0.09588876168992883,0.16814729402667788,0,-0.09944684694507,1,11.0
SPY,2015-08-10,176.01210021972656,0.09833376645844959,0.1679959907879374,0,-0.110651991841617,1,9.0
SPY,2015-08-11,174.42384338378906,0.1022712897317471,0.1676551533578166,0,-0.10255382689992976,1,8.0
SPY,2015-08-12,174.6328582763672,0.10244450345823133,0.16724301639774883,0,-0.10362796390551154,1,7.0
SPY,2015-08-13,174.41555786132812,0.09753398252342989,0.16714355874101694,0,-0.10251119417544186,1,6.0
SPY,2015-08-14,175.05078125,0.09867849082989501,0.16699016364808456,0,-0.10576799700979622,1,5.0
SPY,2015-08-17,176.02880859375,0.10112320639570092,0.16699016364808456,0,-0.11073640733744416,1,4.0
SPY,2015-08-18,175.51885986328125,0.10070825545252125,0.16699016364808456,0,-0.10815275997052543,1,3.0
SPY,2015-08-19,174.13137817382812,0.10412212297202911,0.16675748169634816,0,-0.10104650647211844,1,2.0
SPY,2015-08-20,170.49522399902344,0.12597077246310476,0.16675748169634816,0,-0.0818745119623755,1,2.0
SPY,2015-08-21,165.3629150390625,0.16045972097536856,0.16675748169634816,0,-0.053378983400176994,1,2.0
SPY,2015-08-24,158.39999389648438,0.2155270610549675,0.16699016364808456,1,-0.011767570871972444,0,
SPY,2015-08-25,156.5360107421875,0.20776256574660587,0.16699016364808456,1,0.009170908251536547,0,
SPY,2015-08-26,162.54600524902344,0.2555188697102198,0.16770699893982519,1,-0.028142291822242704,0,
SPY,2015-08-27,166.5666046142578,0.2745982141489022,0.1688690794947459,1,-0.051601078736022155,1,21.0
SPY,2015-08-28,166.574951171875,0.2747530330231679,0.16958810725573983,1,-0.051648600084128304,1,20.0
SPY,2015-08-31,165.22914123535156,0.27541220912106296,0.1710708236025289,1,-0.04392417128312931,0,
SPY,2015-09-01,160.2974853515625,0.2919063943201447,0.17253877163505071,1,-0.014509879625970057,0,
SPY,2015-09-02,163.34002685546875,0.30232907347084514,0.17276670641606728,1,-0.03286664526787042,0,
SPY,2015-09-03,163.4571075439453,0.302188318273982,0.17358129241948173,1,-0.03355938136679015,0,
SPY,2015-09-04,160.98287963867188,0.3051482756145789,0.17472605710528102,1,-0.018705663053519284,0,
SPY,2015-09-08,165.02857971191406,0.3167944619390786,0.17539273617229217,1,-0.04276223905863841,0,
SPY,2015-09-09,162.82177734375,0.3182515779666855,0.17578611424182397,1,-0.029788332298723352,0,
SPY,2015-09-10,163.7078399658203,0.3194212968677759,0.1762028268880061,1,-0.03503956702533206,0,
SPY,2015-09-11,164.4518280029297,0.32055442934180844,0.17683889596133218,1,-0.039405094773702465,0,
SPY,2015-09-14,163.84161376953125,0.3196148276646607,0.1773507221532491,1,-0.03582744029256657,0,
SPY,2015-09-15,165.88949584960938,0.32304569623366575,0.17820627070895673,1,-0.04773001252606068,0,
SPY,2015-09-16,167.32725524902344,0.32565891235258965,0.17905299609449254,1,-0.05591239215831467,1,8.0
SPY,2015-09-17,166.95103454589844,0.32499922310609586,0.17926125007669869,1,-0.05378491026160226,1,7.0
SPY,2015-09-18,164.2228546142578,0.3218116414542518,0.17953125932153957,1,-0.03806575214013763,0,
SPY,2015-09-21,165.0714874267578,0.3040629092322352,0.17998090533792566,1,-0.043011057831186084,0,
SPY,2015-09-22,162.9289093017578,0.26390861680748107,0.18036982382222788,1,-0.03042628339094089,0,
SPY,2015-09-23,162.66842651367188,0.25955918321745086,0.1806280936788814,1,-0.02887369405095641,0,
SPY,2015-09-24,162.0802459716797,0.2229193589101386,0.18196191863987032,1,-0.025349528638005436,0,
SPY,2015-09-25,162.03826904296875,0.20316764398754522,0.1839621359299266,1,-0.025097039929035114,0,
SPY,2015-09-28,157.97158813476562,0.2201919084599842,0.18499657866881447,1,0.0005848644611625708,0,
SPY,2015-09-29,158.06398010253906,0.21949428114683905,0.1856990402009283,1,0.018658096371606092,0,
SPY,2015-09-30,161.01315307617188,0.2045048509991488,0.18651127616415625,1,0.002609134548591907,0,
SPY,2015-10-01,161.43325805664062,0.19273019949097556,0.18752829538095803,1,0.014937583237315977,0,
SPY,2015-10-02,163.8446807861328,0.20035382496345527,0.18826132516019473,1,0.014307686218449467,0,
SPY,2015-10-05,166.76034545898438,0.20090266154566133,0.18863108941546824,1,-0.003426632332937385,0,
SPY,2015-10-06,166.1889190673828,0.182041479358679,0.1895481360964854,0,0.007584270720351949,0,
SPY,2015-10-07,167.55020141601562,0.1763719872307902,0.19028575867205952,0,-0.000601972393054262,0,
SPY,2015-10-08,169.06256103515625,0.17788715926611104,0.19028575867205952,0,-0.009542149397040567,0,
SPY,2015-10-09,169.1633758544922,0.17757728595439373,0.19028575867205952,0,-0.010132423909854027,0,
SPY,2015-10-12,169.3230438232422,0.17655927130632768,0.19028575867205952,0,-0.011065847628428327,0,
SPY,2015-10-13,168.25595092773438,0.17390203040832036,0.19028575867205952,0,-0.004793946977651453,0,
SPY,2015-10-14,167.4493408203125,0.17231709407833157,0.19028575867205952,0,0.01284586420945577,0,
SPY,2015-10-15,170.0204620361328,0.18023834539913727,0.19028575867205952,0,-0.0024708186100000917,0,
SPY,2015-10-16,170.79344177246094,0.16839764857538603,0.19028575867205952,0,-0.006985452401604975,0,
SPY,2015-10-19,170.87744140625,0.1680381088017127,0.19028575867205952,0,-0.007473596756172873,0,
SPY,2015-10-20,170.6590118408203,0.15925519779144984,0.19028575867205952,0,-0.0062032442057886605,0,
SPY,2015-10-21,169.60037231445312,0.16159157447118153,0.19028575867205952,0,0.0034182851353989907,0,
SPY,2015-10-22,172.4654998779297,0.1680980855854569,0.19028575867205952,0,-0.013251259721240083,0,
SPY,2015-10-23,174.35606384277344,0.16979562477426138,0.19028575867205952,0,-0.023950696090761614,0,
SPY,2015-10-26,173.92755126953125,0.1332742036949297,0.19028575867205952,0,-0.02154596264987474,0,
SPY,2015-10-27,173.5914306640625,0.1346268724346534,0.19028575867205952,0,-0.019651407358756035,0,
SPY,2015-10-28,175.5659637451172,0.1270677964297579,0.19028575867205952,0,-0.03067706794719327,0,
SPY,2015-10-29,175.46511840820312,0.12813597005181213,0.19028575867205952,0,-0.033280773530034335,0,
SPY,2015-10-30,174.70892333984375,0.12499539911675975,0.1895481360964854,0,-0.029096509225899236,0,
SPY,2015-11-02,176.77589416503906,0.11751427973586613,0.18863108941546824,0,-0.04044890090231623,0,
SPY,2015-11-03,177.2884521484375,0.11510196206516515,0.18826132516019473,0,-0.043223055509461594,0,
SPY,2015-11-04,176.7506561279297,0.1156076959510186,0.18785486442962482,0,-0.04031188762735649,0,
SPY,2015-11-05,176.57423400878906,0.1137946897133261,0.18716652962647282,0,-0.042539260172577364,0,
SPY,2015-11-06,176.4818115234375,0.1140696361656158,0.18651127616415625,0,-0.04203784362184326,0,
SPY,2015-11-09,174.83494567871094,0.12114012963690036,0.1856990402009283,0,-0.03301427485099251,0,
SPY,2015-11-10,175.23825073242188,0.11747080478813639,0.1856990402009283,0,-0.03523976060075851,0,
SPY,2015-11-11,174.54925537109375,0.11684071801590731,0.1856990402009283,0,-0.03143157861609924,0,
SPY,2015-11-12,172.11253356933594,0.1193223444852328,0.1856990402009283,0,-0.017718853924091227,0,
SPY,2015-11-13,170.18011474609375,0.12548483230951346,0.18651127616415625,0,-0.006564915173814523,0,
SPY,2015-11-16,172.76795959472656,0.1367204555593967,0.18716652962647282,0,-0.02144531239995051,0,
SPY,2015-11-17,172.6419677734375,0.1366368229497652,0.18785486442962482,0,-0.02073117615074216,0,
SPY,2015-11-18,175.381103515625,0.14417395810989486,0.18822193932419012,0,-0.036025584629455154,0,
SPY,2015-11-19,175.22987365722656,0.13285748034187855,0.1882666343002748,0,-0.03519363907534612,0,
SPY,2015-11-20,175.86842346191406,0.12793882222263286,0.18863108941546824,0,-0.044463713437945196,0,
SPY,2015-11-23,175.66680908203125,0.12762950666793993,0.1895481360964854,0,-0.0663182627578719,1,30.0
SPY,2015-11-24,175.9020538330078,0.12733076002191873,0.19028575867205952,0,-0.07780200013584415,1,29.0
SPY,2015-11-25,175.87684631347656,0.12095692939815585,0.19028575867205952,0,-0.07766982626201979,1,28.0
SPY,2015-11-27,176.07850646972656,0.12098601983395098,0.19028575867205952,0,-0.07872615761488755,1,27.0
SPY,2015-11-30,175.34750366210938,0.12090910358264426,0.19028575867205952,0,-0.08977995529594118,1,26.0
SPY,2015-12-01,177.0196075439453,0.11826462737138937,0.19028575867205952,0,-0.09837777387203706,1,24.0
SPY,2015-12-02,175.2130889892578,0.12320788422286617,0.19028575867205952,0,-0.0940020979267624,1,24.0
SPY,2015-12-03,172.7595672607422,0.132065918318521,0.19051654924522105,0,-0.0811351663062907,1,23.0
SPY,2015-12-04,176.12889099121094,0.15072511547048104,0.19079891733875748,0,-0.10907898034642083,1,22.0
SPY,2015-12-07,175.06178283691406,0.15220116773852338,0.19122020001739398,0,-0.10364827428653511,1,21.0
SPY,2015-12-08,173.885498046875,0.15041892198129722,0.19160883624245223,0,-0.09758471571882876,1,20.0
SPY,2015-12-09,172.53271484375,0.15239286009853795,0.19184082290847193,0,-0.09050911710018761,1,20.0
SPY,2015-12-10,172.97801208496094,0.1523554796903593,0.19191204006217885,0,-0.09285041918928127,1,18.0
SPY,2015-12-11,169.62550354003906,0.15995283406016608,0.19205990093406328,0,-0.07492135393835708,1,21.0
SPY,2015-12-14,170.48255920410156,0.1561066539849216,0.19366421604287387,0,-0.07957194046762905,1,20.0
SPY,2015-12-15,172.2722625732422,0.150968299019319,0.1958338218790183,0,-0.08913409037261621,1,16.0
SPY,2015-12-16,174.79295349121094,0.15964572539480354,0.19662836623092,0,-0.10226969670013641,1,14.0
SPY,2015-12-17,172.1294403076172,0.15873547370892446,0.1968908407986213,0,-0.0883783106950603,1,14.0
SPY,2015-12-18,169.06289672851562,0.16986427150748146,0.1968908407986213,0,-0.07184288102951464,1,16.0
SPY,2015-12-21,170.45755004882812,0.17256075766966752,0.1968908407986213,0,-0.07943689729557668,1,15.0
SPY,2015-12-22,172.0043182373047,0.176621797253274,0.1968908407986213,0,-0.08771516459340123,1,11.0
SPY,2015-12-23,174.1343231201172,0.18277647259096624,0.1968908407986213,0,-0.09999012448840339,1,9.0
SPY,2015-12-24,173.84693908691406,0.18281530289012185,0.1968908407986213,0,-0.09850233028675881,1,8.0
SPY,2015-12-28,173.4496612548828,0.18279155096323002,0.1968908407986213,0,-0.09716898545877228,1,7.0
SPY,2015-12-29,175.3007049560547,0.186622053634239,0.1968908407986213,0,-0.11832207614096413,1,6.0
SPY,2015-12-30,174.0582275390625,0.18470368471632692,0.1968908407986213,0,-0.11202840691921157,1,5.0
SPY,2015-12-31,172.31703186035156,0.1845673320676501,0.1968908407986213,0,-0.10305580401398429,1,5.0
SPY,2016-01-04,169.90817260742188,0.18454429247918464,0.1968908407986213,0,-0.09033945086448247,1,7.0
SPY,2016-01-05,170.19552612304688,0.16897103729122442,0.1968908407986213,0,-0.09187529709248776,1,6.0
SPY,2016-01-06,168.0486602783203,0.17282622366899886,0.1968908407986213,0,-0.08027376510648054,1,5.0
SPY,2016-01-07,164.0168914794922,0.18955808355873635,0.1968908407986213,0,-0.05766558430352342,1,24.0
SPY,2016-01-08,162.21652221679688,0.1910026555724378,0.1968908407986213,0,-0.047207032400083504,0,
SPY,2016-01-11,162.37710571289062,0.19046084418797823,0.1968908407986213,0,-0.0481493008628634,0,
SPY,2016-01-12,163.68728637695312,0.18401600496521456,0.1968908407986213,0,-0.055768074493284026,1,21.0
SPY,2016-01-13,159.6048126220703,0.19986272448855721,0.1968908407986213,1,-0.031615907706612933,0,
SPY,2016-01-14,162.2249755859375,0.2061634752176405,0.1968908407986213,1,-0.0472566814176939,0,
SPY,2016-01-15,158.74269104003906,0.20540821003338297,0.1968908407986213,1,-0.026356674540083724,0,
SPY,2016-01-19,158.9539794921875,0.2025724769030914,0.1968908407986213,1,-0.02765088303891028,0,
SPY,2016-01-20,156.91693115234375,0.19868447546251083,0.1968908407986213,1,-0.015028139655462791,0,
SPY,2016-01-21,157.7959747314453,0.1967985812947747,0.1968908407986213,0,-0.020515181963767337,0,
SPY,2016-01-22,161.03321838378906,0.21020720671328524,0.1968908407986213,1,-0.04020572185099636,0,
SPY,2016-01-25,158.5989532470703,0.2057789201381588,0.1968908407986213,1,-0.025474264285317738,0,
SPY,2016-01-26,160.76280212402344,0.21558155334424484,0.1968908407986213,1,-0.03859126890906972,0,
SPY,2016-01-27,159.0131378173828,0.21690176170243333,0.1968908407986213,1,-0.028012630162790098,0,
SPY,2016-01-28,159.8414764404297,0.21275738304189198,0.1968908407986213,1,-0.03304971251137545,0,
SPY,2016-01-29,163.73797607421875,0.2355057931161596,0.1968908407986213,1,-0.05606038805181235,1,9.0
SPY,2016-02-01,163.67884826660156,0.23419547606461935,0.1968908407986213,1,-0.0557193966508549,1,8.0
SPY,2016-02-02,160.72898864746094,0.2373063756585615,0.1968908407986213,1,-0.0383890118559439,0,
SPY,2016-02-03,161.69252014160156,0.23885946850812917,0.1968908407986213,1,-0.044119286029276505,0,
SPY,2016-02-04,161.94606018066406,0.2361855863097676,0.1968908407986213,1,-0.04561579686312367,0,
SPY,2016-02-05,158.86094665527344,0.23043352729819122,0.1968908407986213,1,-0.027081451729791373,0,
SPY,2016-02-08,156.7226104736328,0.23196752160165995,0.1968908407986213,1,-0.013806871072487459,0,
SPY,2016-02-09,156.73104858398438,0.23184617644826463,0.1968908407986213,1,-0.013859965890170578,0,
SPY,2016-02-10,156.59573364257812,0.2289883789646132,0.1968908407986213,1,-0.013007838710010655,0,
SPY,2016-02-11,154.5587615966797,0.21648337078486005,0.1968908407986213,1,0.020616807134014925,0,
SPY,2016-02-12,157.74526977539062,0.22144141606010714,0.1968908407986213,1,0.0168787097380787,0,
SPY,2016-02-16,160.40780639648438,0.21669020214943943,0.1968908407986213,1,0.011697518550797703,0,
SPY,2016-02-17,163.02798461914062,0.22374209716678042,0.1968908407986213,1,-0.004562437138496578,0,
SPY,2016-02-18,162.36024475097656,0.21847425383376626,0.1968908407986213,1,-0.0004684956196834289,0,
SPY,2016-02-19,162.2841796875,0.2181044503979919,0.1968908407986213,1,0.001666501182459923,0,
SPY,2016-02-22,164.63392639160156,0.2122214427969977,0.1968908407986213,1,-0.012629838650703995,0,
SPY,2016-02-23,162.55462646484375,0.20982187813395972,0.1968908407986213,1,0.004575722929679227,0,
SPY,2016-02-24,163.29843139648438,0.20519770700424741,0.1968908407986213,1,0.0018634029052340129,0,
SPY,2016-02-25,165.27626037597656,0.20399224201655805,0.19758349668159547,1,-0.010125702289008665,0,
SPY,2016-02-26,164.8959197998047,0.20413758145663713,0.1982805453607352,1,-0.007842508373803181,0,
SPY,2016-02-29,163.60272216796875,0.1882628603723948,0.1986120957249247,0,0.023507004563010803,0,
SPY,2016-03-01,167.4485321044922,0.205567760254218,0.19884311640618438,1,0.0014637448631558136,0,
SPY,2016-03-02,168.2008056640625,0.19264571824134508,0.19910523755951307,0,-0.00301527468228846,0,
SPY,2016-03-03,168.8600311279297,0.1922580219122022,0.1995987630276062,0,-0.006907478856514548,0,
SPY,2016-03-04,169.40943908691406,0.19228085668988823,0.20092580709718735,0,-0.010128154977425141,0,
SPY,2016-03-07,169.544677734375,0.17495860025310384,0.20196978538310112,0,-0.010917734050442385,0,
SPY,2016-03-08,167.69363403320312,0.17189083756459683,0.20215048178270278,0,0.00493977690566938,0,
SPY,2016-03-09,168.52200317382812,0.17150901847043754,0.20303299696222463,0,0.0008023173670879125,0,
SPY,2016-03-10,168.65721130371094,0.17103183717734013,0.20400652012404585,0,0.013180080663204752,0,
SPY,2016-03-11,171.37889099121094,0.16416916339337967,0.20428027920170436,0,-0.0029103003012869166,0,
SPY,2016-03-14,171.15908813476562,0.15527313106432625,0.2046335225266153,0,-0.0016298356381810875,0,
SPY,2016-03-15,170.880126953125,0.14897598918273008,0.20501795888187144,0,0.005787316498196304,0,
SPY,2016-03-16,171.8690643310547,0.14126751043177632,0.2055531251476929,0,0.0040701867278618575,0,
SPY,2016-03-17,172.95945739746094,0.13950265575340065,0.2062350532970461,0,-0.002259800578223059,0,
SPY,2016-03-18,173.6391143798828,0.1388561939589933,0.20649397164064404,0,-0.006165148146953681,0,
SPY,2016-03-21,173.885498046875,0.1327319905090357,0.20649397164064404,0,-0.007573343067948102,0,
SPY,2016-03-22,173.79200744628906,0.12040770794618656,0.20649397164064404,0,-0.007039471772268713,0,
SPY,2016-03-23,172.6450653076172,0.1253470245759447,0.20649397164064404,0,-0.00044288431792682825,0,
SPY,2016-03-24,172.568603515625,0.12087291864331408,0.20628448529988863,0,0.0005910982809429477,0,
SPY,2016-03-28,172.6706085205078,0.11988812778539383,0.2055531251476929,0,0.003493063580596978,0,
SPY,2016-03-29,174.26779174804688,0.11592307846167951,0.20501795888187144,0,-0.0057040592728329065,0,
SPY,2016-03-30,175.03240966796875,0.08874524178472021,0.2046335225266153,0,-0.010047577684238918,0,
SPY,2016-03-31,174.6076202392578,0.08978832560812758,0.20428027920170436,0,-0.007639198695107097,0,
SPY,2016-04-01,175.7970428466797,0.09122577810697105,0.20400652012404585,0,-0.014353397936904155,0,
SPY,2016-04-04,175.2278594970703,0.09295352437286061,0.20303299696222463,0,-0.011151774427357375,0,
SPY,2016-04-05,173.47769165039062,0.10186182384887266,0.20215048178270278,0,-0.0011755616176361006,0,
SPY,2016-04-06,175.37225341796875,0.09675578492708312,0.20196978538310112,0,-0.011965949245101193,0,
SPY,2016-04-07,173.2737579345703,0.10852769353420218,0.20196978538310112,0,0.00034344079595838295,0,
SPY,2016-04-08,173.74105834960938,0.1085993263354123,0.20196978538310112,0,-0.0023471201428665323,0,
SPY,2016-04-11,173.33326721191406,0.09469778829864584,0.20196978538310112,0,0.0008819876880892252,0,
SPY,2016-04-12,174.9474639892578,0.09926177986276953,0.20196978538310112,0,-0.008352901702057824,0,
SPY,2016-04-13,176.71461486816406,0.10357432991053478,0.20196978538310112,0,-0.018269399229041583,0,
SPY,2016-04-14,176.7230987548828,0.10256273341167045,0.20196978538310112,0,-0.018316528841774482,0,
SPY,2016-04-15,176.5277099609375,0.10120636718625767,0.20196978538310112,0,-0.017229957506837312,0,
SPY,2016-04-18,177.7681121826172,0.1029528732922779,0.20196978538310112,0,-0.024087374898188574,0,
SPY,2016-04-19,178.32882690429688,0.10319019229543751,0.20196978538310112,0,-0.027155911743671823,0,
SPY,2016-04-20,178.49880981445312,0.1029808879153326,0.20196978538310112,0,-0.028082342958658746,0,
SPY,2016-04-21,177.53871154785156,0.10180780938177458,0.20196978538310112,0,-0.02282638244351587,0,
SPY,2016-04-22,177.53871154785156,0.10171369209329548,0.20196978538310112,0,-0.02282638244351587,0,
SPY,2016-04-25,177.2328643798828,0.10229420323643815,0.20196978538310112,0,-0.021140093703619245,0,
SPY,2016-04-26,177.49624633789062,0.097961819972192,0.20196978538310112,0,-0.02259259787796042,0,
SPY,2016-04-27,177.86154174804688,0.09721791804260005,0.20196978538310112,0,-0.02460001575109294,0,
SPY,2016-04-28,176.2472686767578,0.1028985641796077,0.20196978538310112,0,-0.015666192605177542,0,
SPY,2016-04-29,175.29583740234375,0.10206841747113239,0.20196978538310112,0,-0.010323647210508713,0,
SPY,2016-05-02,176.68910217285156,0.10521118370301809,0.20196978538310112,0,-0.01812764405915046,0,
SPY,2016-05-03,175.15138244628906,0.10359014165245144,0.20196978538310112,0,-0.009507418117401745,0,
SPY,2016-05-04,174.17433166503906,0.09803644198192851,0.20196978538310112,0,-0.0039511369954976505,0,
